Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8	var_9	var_10	var_11	var_12	var_13
1014.0	31941.38894392036	69.6043154141899	3.3346001020741944	89.4085980518633	42.64592392692253	72.10269092794258	15.721192074049357	3.607878794282488	2.757220136478911	7.479711382223206	1.5930110034660294	0.10593202771173357	0.34905887420527265	0.30620898393779017
1015.0	36890.797036095915	57.34196856907593	34.32770578899606	12.322025498780766	57.253594913903655	23.011084904006907	46.94632121862164	8.473241212620678	5.238412468387964	3.2766462904286877	4.991957420961875	1.1717062124444313	1.8497086236327314	1.6586149552007918
1016.0	36723.66448568953	61.06966908192731	91.00845051463585	37.95642236710932	22.773970891881003	0.7884395274546233	53.30277055101863	4.272642657668171	0.2663732335377564	4.1119105744436375	6.086831603591168	2.050175738296939	2.8496001931348305	0.21166097474711884
1017.0	38746.41645899111	94.26650851223042	97.96837891710844	15.905639852442055	91.69946089880354	55.922142580189714	93.50972207371188	4.159309253931737	0.8110217519354709	8.875366477361489	5.175828491285252	2.102172120648241	0.7893908297476071	1.8643793942354516
1018.0	35241.65919445541	67.512126443425	58.27115481776549	74.5207578353624	99.59375133549007	83.87300169517687	54.642689401731104	9.605961791808344	0.4484058165427324	0.3128842064661404	5.214942487754732	0.7424269734507953	1.8324376229590769	1.7817521215431746
1019.0	34708.2428035259	26.204895602965426	38.87196611323155	66.2887200817932	38.29328373641767	1.5640266071468696	56.656442750062425	2.7239781533000493	2.855418325374082	5.998260230281486	0.6107132236515008	0.5747393803295124	0.37420752451703615	2.3664997783312027
1020.0	39315.972745948464	98.22806085850016	30.123047758828392	70.77327354116599	81.55288117527934	37.73907346911532	83.02827606127393	2.255746909796498	2.03925726737467	2.284817755243277	0.8041624541785709	0.37854400242988917	2.309834342211841	1.7520387918033662
1021.0	37710.0567377627	41.21203283077945	85.88969704854442	41.583015488016635	34.592301739822105	30.165392357999867	32.83790865755854	2.003643925251465	6.078124056490726	2.626563386375981	1.2023893838715498	0.39001421634028005	2.025430542349223	0.41464790273094837
1022.0	37577.374060666894	89.9507719418827	30.356789288369086	91.06009113603099	23.560877361466787	35.65460372290936	30.90460357254301	9.750984753950267	8.99843744333372	5.557946978500274	2.4362957930156415	0.07312308717006587	2.435306130983609	2.0901798812309598
1023.0	34859.82114877111	18.094818209880234	68.45005580992883	81.99927755609681	14.594353323791804	36.80801284302657	92.58945881731923	2.404678461619557	5.416792804262546	6.097298326084868	5.12826854761137	1.899384160211086	2.355265099002571	0.5956982589408428
1024.0	29012.03344438562	18.98190085988791	1.886539298735081	27.824677343260355	41.94138850186435	65.99065003678561	53.58564822871257	2.8344773179085396	0.7755128485825168	5.577868116610405	5.508122205454511	1.9727335521220914	1.4773847730331862	0.3927445899358599
1025.0	32812.45853905616	15.331810406602235	61.45790868105441	1.9578068068172267	27.2217275365135	34.961136699680274	41.923290582689695	6.4964301240750135	0.8184243685127883	7.555040480999191	5.551025844670846	1.8504649194114102	2.4224423900631162	1.9760920665400776
1026.0	35451.19913002223	66.00899744489291	26.650289282454455	89.16919715254174	3.095136454277593	61.6431820034405	58.89719516669263	5.389284140927633	3.7217806536135463	9.935984408736344	2.4839949469244775	0.6736588080162919	1.5991328010175312	0.1212020392644381
1027.0	36591.608150378204	50.86257240631853	48.10706968670585	80.25073889959074	63.03677310243972	33.49393057952982	10.328581067343883	9.082281756409035	7.560496194150482	5.0948939357201946	8.707805374623685	0.5809387145603951	2.240942272426818	1.1317063730005714
1028.0	28255.817310653525	1.8299131094309165	83.19945204155084	61.22038992738928	54.63514270609375	84.33489447732485	32.20500767056017	2.2705858171526	6.683696224434198	7.736809465737517	7.227152128760965	2.6925723401966937	0.15102703785192678	2.451352036266427
1029.0	36717.51451230602	46.53202716372287	43.85571287124645	99.95859253991306	38.588232637868586	95.16862141706503	71.72867602397093	8.930501458587637	4.450735070736849	5.7841003242865066	2.3483751343213277	2.651878105684214	0.2861774038557374	0.8408307228625969
1030.0	36868.4395345723	54.58024732583551	44.182781680850844	6.303929726220878	84.04038570737778	21.11636743257568	62.215590039928244	3.508603460622367	4.106816115001081	1.0458477412579406	8.27983359261525	2.197899807555684	2.2781245658838065	1.2887325047393794
1031.0	30142.31996901637	34.36186788583237	19.292392055051447	77.35404252574708	40.9072016052074	97.02103688103344	2.3584987883427084	0.4634545287475741	1.815893159469274	0.957037353918169	3.0227111218872524	0.11252377730599106	0.8003247243568523	2.293430411987331
1032.0	37980.000554498656	48.02032456955782	98.5570597333731	56.83280991232186	40.467476626077335	11.766575873131554	84.9670133756386	0.976669912129088	4.288866778560672	2.5539223099509805	0.8743105105276914	2.249544127596274	2.141432978995911	1.1352863045947466
1033.0	36430.4836693916	55.989754502390866	22.969842034581998	84.15730372785589	11.341135944847162	35.41722429594286	19.470744815871956	9.618613076775741	6.683154736128374	7.311132786371719	4.455485290254813	2.8476950574227318	1.4523323699469364	2.7974374788667125
1034.0	37163.196568690546	98.9760488936662	5.802212877722316	81.47240061357675	73.36561714542894	28.899035077844758	67.10540342711838	3.0110716822120427	4.511500662768013	4.968407952099977	2.8971066145545548	1.840178851715347	1.98674320111443	2.833154862700484
1035.0	39706.0035567524	92.16562648866726	69.95604090002101	84.23221684638867	67.90673302682599	96.1061748023402	77.63020773765437	4.10551199665138	5.371355993747881	3.8466667647151263	0.7970299099104516	2.508297607565499	2.573173033348128	2.461728431657095
1036.0	39294.45870875582	85.17681910151215	72.24358781115315	8.95701028674991	50.48618927499958	95.50906366361882	76.58029190626776	1.6969157433979265	6.877425120718651	1.6122463353402756	4.463552430306727	1.320215253874491	2.464051389976917	0.5921403710193177
1037.0	38637.87281627461	63.262770572320186	63.37940776196422	61.655698153013944	58.70526673168297	92.44190288196931	57.813539348498445	3.3946207697491224	9.514460727465968	2.306200645269626	4.426141251890126	0.4625129467667103	2.9502707684643483	0.47857788967070897
1038.0	37732.857496426856	76.90057456084995	62.48375937215284	30.491279663294154	80.43792160641429	95.3229863037631	76.06915059146223	6.780432835239815	9.773555206225192	2.747133559011088	9.81788594222888	1.1299036523568338	0.7710908876915322	0.7982923705994356
1039.0	24981.77756760288	0.944134084483395	48.12061272737178	35.6345413619325	35.03467774090544	17.379103905346387	36.349619877056526	9.462396957908163	9.027648806237401	5.804196422432819	7.833882156311622	2.8572651335465684	2.8661654235071437	0.5025134656838208
1040.0	33337.0684706964	45.28552578629966	69.18015265472509	15.033686517541176	38.024547664863015	0.28088833876136193	90.12345621462809	6.246579233993075	2.8388220642366284	2.045875046908797	2.0410733693458316	2.456548918068328	2.234545424610221	0.4771972311875504
1041.0	39452.79193573315	84.10447698761492	81.7329885807435	95.62979176091243	88.78257896164718	70.52516202709239	64.51960235663609	3.0921821015969493	4.113882827500573	9.341304696987756	2.294979422257007	1.1396395910605264	2.1912451314740826	1.851124726214735
1042.0	34765.783816836956	18.829248521515648	49.725912616616895	62.191234188652864	77.04216156700734	78.32507217189244	39.75427586730282	9.185890633699017	4.346336012759723	5.657097867544361	9.30402757219745	1.456205202742489	2.399775947437635	0.40030269374767646
1043.0	35151.790008463686	60.233981620285995	4.747717084633781	13.723634039906983	41.39084296957539	94.66213693263077	44.90200697948528	4.876661065693486	9.751664481303665	6.977428903077591	3.2601947842301633	0.5644459489335288	0.5650929250665602	1.0799863792979831
1044.0	32985.91782348552	96.11317440589988	2.0670053684068583	2.930349877925977	84.36362876545016	88.61981573878938	37.162606278357025	9.840668080939995	7.659055542862307	1.194445020363224	9.460858010843054	2.0109784848818024	0.5969479931652998	0.7949159664172234
1045.0	33961.827355692185	35.67442431472556	73.41035560308694	63.25870938610142	44.70866249251484	61.34992844985925	77.47750694652393	0.13697879576622954	3.7258304141580263	7.706520125810115	9.35121087587198	2.801518353960993	1.1579441879569612	2.7233300956371047
1046.0	36415.20043575257	52.50666457359787	50.441856706273484	6.383605431526738	74.62225925805069	73.05060883828872	46.749927792617655	6.393167735969341	4.969297133241758	1.582468094167399	9.575311136949203	1.9794392763657305	0.4012681127051545	0.592219934103123
1047.0	35809.409187667974	58.302826075290746	19.592709826855394	15.039554594719606	97.59605045349107	78.38385508833467	15.755166891317403	5.435884401093226	2.9547131962388407	4.82624772945929	7.30903484696325	0.19722526586373143	2.1851504815076894	0.40890945102530823
1048.0	35818.081665732396	64.87442767567201	64.73370171073368	46.666809036442956	9.443756449186164	13.822555546601286	38.334471445552815	3.3064329181672605	9.136662158890992	1.1202042033324344	5.3228826167859555	0.22308262625811415	0.9804481522635757	1.1932268296192383
1049.0	37543.93843654824	45.57115395292952	75.73549408877484	6.24760828398198	82.61139271730151	76.88227648347005	48.44677259352942	2.8103321417069766	7.321629031120008	2.422112157330905	2.8909739933463485	0.6327862243014375	1.8998381797815969	0.7066254685314277
1050.0	38072.11168715995	45.96349266945204	88.69259964147375	98.88538259653153	48.99502117644013	67.19036130521398	82.23770065043102	1.9583109007634434	3.0490845889186233	5.704175591613963	8.887986417338121	0.5411925884172337	0.4608178476855542	2.0540401199093195
1051.0	37372.94354556595	82.83937836191986	28.951034244071398	54.92627522407691	85.57066132643065	40.58061228159825	43.296395561518366	3.9939651823635787	1.3202454537132327	5.087395671419	2.3921716554774712	1.5668639136843279	2.1406179622366674	0.23842717840104283
1052.0	36891.80358509508	50.195731687098714	14.834318178748072	17.334118880187578	79.56803828764282	83.57960040361695	81.8556502962758	3.2461081836627366	7.786322711825883	1.319332413419117	9.427790218007068	1.8064254130721171	1.241781111365537	1.5399602061132727
1053.0	36221.82036463269	84.65969447201068	20.72352222186005	60.460449848074745	19.34711221272093	18.175285699046505	44.03035508037634	1.6943043533275735	0.09251858029223067	8.104005362101356	5.373315579109194	1.7008696285708633	2.3859672071631106	1.0586755943371235
1054.0	34608.219163621616	23.700009720631467	93.54412024254353	70.6654176145439	14.014180839023933	47.01708750118754	19.811622185675724	3.645042307581706	1.3616613389149919	9.888888646400211	5.158566043121978	2.2883939941291076	0.08396184736764216	2.4222214674633773
1055.0	37736.5260398361	67.34541029873706	52.14466983705755	94.80852122352059	13.554385905216133	71.2613003477601	94.95880021723748	7.015244285603455	7.322250951866674	1.7764656791000835	2.1069268247559814	1.7624343270712588	0.29007568419134183	2.872013897547691
1056.0	34162.45505445687	41.90138486520344	12.835522584342689	84.6699356922347	51.87578983375875	65.88125809263927	72.41976403533263	5.720747137640287	5.991797259755368	2.5928420230590445	1.3811909696722766	1.9033055025650099	2.118820895481259	0.13686619585509432
1057.0	32766.11600990639	20.88721997060243	74.49560060500376	15.64955956283207	21.14237211067357	55.83816928375998	4.966121609624696	0.015103198466724898	2.394149128930747	3.4965987149932753	6.2931652897465575	1.6466757709283197	0.9001655487178902	0.16727982771458122
1058.0	38271.09718511674	96.78306880201595	79.7361674620162	90.71251803648903	39.85346015884866	18.91730754214516	73.94851451830935	3.8594421808687764	2.5789746567631284	8.738975452814415	2.739337806149586	0.8533954697216257	1.0255025756403446	1.5203765262460738
1059.0	22656.283475221182	0.14889972785746974	57.41383615328118	78.37879685274058	8.02683205637998	65.19828383924028	43.132108689880766	4.74193043597706	6.184919723312578	6.607144793663031	0.27789871610603045	2.5025691043147984	0.8235207390921928	0.9134893247892737
1060.0	35906.000787468685	42.45160388829862	76.08572267773656	5.836157283567122	26.059096854678174	92.7452440463321	55.71222979212478	2.3072854186024245	2.3403365083324115	3.111083510932228	4.251882987451196	2.8001951720501825	2.178130853246238	2.959904047801647
1061.0	34434.27853625117	16.509900129042034	7.675577054179539	97.56155554331748	59.46041864739332	53.64205510623344	30.543723965503737	5.627370805910526	6.286964684499822	1.5879988916857168	6.954974769743433	0.21832292524301647	2.7353792589508608	2.113777738003868
1062.0	37607.96896524469	77.96733063507074	79.79382601738985	40.858469012624575	63.083080340293904	45.859467716065495	10.09276495284312	0.0504107577356041	7.532269299127664	0.8756605016903793	2.951572610554359	2.849632665541056	2.5568873720843444	1.0467500681347122
1063.0	35967.871701445656	45.13366898406281	42.41908812903541	49.228366545985814	73.20851928396496	51.19436337544472	75.94399937413932	7.061664438367117	0.24625875289141017	2.4848770973918852	8.636377402733352	2.7880366319131538	0.19234987111177643	1.0181365959697022
1064.0	26394.292306081334	67.35114260367529	0.8298469130221033	30.715888312899235	0.8361459427763082	71.72760041842385	36.334316906207725	2.6345869720584907	3.276665095653332	1.9997707730462562	2.491467340512275	0.801873312319758	0.7095151277718484	1.9252109448749373
1065.0	36494.89599102852	55.46519754683932	68.1678014993044	3.590761497660985	17.616969669960657	91.33131800590978	78.73350003953561	9.585467215989182	8.12189153985902	8.171460861628477	6.386116311966908	0.35869439990716395	2.562626277536316	2.2617436010377765
1066.0	34140.22544736018	17.27754354668752	68.77072107181172	40.73171159497588	56.774157548988214	59.650685305644615	27.3332754051488	4.6204806049575735	1.081791962118688	4.279362224083625	3.7604614917285195	1.4509012777860635	0.39096786311406134	1.3284650585316065
1067.0	36343.5490742562	72.98036854879211	17.377898187667775	31.798919482754602	50.76269272992177	13.212800601326878	16.340177824650574	8.002471040257552	0.9951969628466173	4.807434874274467	3.941653435728278	0.46189032948285386	0.016597907479916695	2.7517039402749823
1068.0	37877.9932268831	45.10443036285983	51.328931830680936	78.55736959795789	75.65989669801004	92.23471167255248	96.6366062713055	3.9337391656868537	3.4917105567864883	4.921398541200523	7.768841666459636	2.9663737717796312	2.6644725906169966	1.852282518308309
